sampleid,doi,doilink,TF_mat_complete,L1,L2,L3,L4,Linf,errMax,errMin,Tc_Ts_TEP,Tc_Ts_ZT,Tc_Ts_TEPZT,Th_Ts_TEP,Th_Ts_ZT,Th_Ts_TEPZT,avgZ_raw_on_Ts_ZT,avgZ_TEP_on_Ts_TEP,peakZ_raw_on_Ts_ZT,peakZ_TEP_on_Ts_TEP,davgZ,dpeakZ,avgZT_raw_on_Ts_ZT,avgZT_TEP_on_Ts_TEP,peakZT_raw_on_Ts_ZT,peakZT_TEP_on_Ts_TEP,davgZT,dpeakZT,Linf_over_avgZT,Linf_over_peakZT
149,10.1021/ic5010243,https://doi.org/10.1021/ic5010243,True,0.008724886787595193,0.014504072072893935,0.016384479721182833,0.018798940228403966,0.036388898653855195,0.036388898653855195,-0.01603573092288446,323.0,321.0,323.0,724.0,723.0,723.0,0.0024454682716951023,0.002431560726668734,0.00270178559002368,0.002681578171313406,1.390754502636829e-05,2.020741871027387e-05,1.2911248960647175,1.2861283183120358,1.75375,1.754380146325835,0.004996577752681697,-0.0006301463258351347,0.02829336554972476,0.020741741024636978
150,10.1039/c4ta00072b,https://doi.org/10.1039/c4ta00072b,True,0.0013925262867868157,0.007208840607148372,0.006022580229967637,0.008890564921856036,0.015677082715252588,0.015677082715252588,-0.013460114769705989,315.0,315.0,315.0,767.0,766.0,766.0,0.0012165379005377593,0.0012158855268268596,0.0012964833051509438,0.0013162141663105968,6.52373710899757e-07,-1.9730861159653057e-05,0.651540087058957,0.6502731623815389,0.8047511753803113,0.796607132931372,0.0012669246774181797,0.008144042448939293,0.024108457217944163,0.019679817148465298
151,10.1557/jmr.2015.124,https://doi.org/10.1557/jmr.2015.124,True,0.005532855243457743,0.052827351649757416,0.062439308321168535,0.08588675369614215,0.19271748052956866,0.19271748052956866,-0.10561947391658166,76.0,77.0,77.0,816.0,829.0,816.0,0.0006816131703775434,0.0006381977866149077,0.0019917611580217128,0.0020419863143712777,4.34153837626357e-05,-5.02251563495649e-05,0.43096410460253726,0.40381857238871344,1.65117,1.6662608325269626,0.02714553221382382,-0.015090832526962528,0.47723778376409076,0.11565865125528012
152,10.1021/ja504896a,https://doi.org/10.1021/ja504896a,True,-0.059716618888236664,0.0913807454601082,-0.11154320240744392,0.1261853687754866,0.2274457112859689,0.02076106249146803,-0.2274457112859689,322.0,322.0,322.0,772.0,774.0,772.0,0.0015642172763101671,0.00165012501571467,0.0024818087855297158,0.0026388823864562866,-8.590773940450277e-05,-0.00015707360092657085,0.9310359186408057,0.9863725185726698,1.92092,2.0040981532346507,-0.05533659993186413,-0.08317815323465072,0.2305880455946747,0.11349030531207636
153,10.1557/PROC-1267-DD04-11,https://doi.org/10.1557/PROC-1267-DD04-11,True,0.01126599299645543,0.016098403189627512,0.01849607868722237,0.020732159602496403,0.03671558756222568,0.03671558756222568,-0.013156768663666552,324.0,320.0,324.0,651.0,652.0,651.0,0.0010343923962822983,0.0010121688088012054,0.001492165644171779,0.0014866672252569141,2.2223587481092887e-05,5.498418914864868e-06,0.529611832505542,0.5213683895734798,0.972892,0.9678203636422511,0.00824344293206225,0.0050716363577488766,0.0704215834647396,0.03793636602566607
154,10.1088/0022-3727/45/11/115302,https://doi.org/10.1088/0022-3727/45/11/115302,True,0.0007196166245025388,0.009854608013171106,0.0054704645363347895,0.014272645654536734,0.027701976534577677,0.027701976534577677,-0.027017137905804955,317.0,316.0,317.0,600.0,600.0,600.0,0.0007572909491652701,0.0007542621969026527,0.0008412016239891044,0.0008632482994128707,3.0287522626174044e-06,-2.2046675423766354e-05,0.348663473914799,0.3485012990998556,0.42979,0.4372316531325511,0.00016217481494340547,-0.007441653132551074,0.07948887595578306,0.06335766483534885
155,10.1063/1.3138803,https://doi.org/10.1063/1.3138803,True,0.013450311397465579,0.014879688985852457,0.015585131268277428,0.016281416331770614,0.02718855637334683,0.02718855637334683,-0.012073933659964897,328.0,325.0,328.0,758.0,759.0,758.0,0.0010909216794264208,0.0010653706421912845,0.0011596950896339282,0.001129930059993174,2.5551037235136374e-05,2.9765029640754217e-05,0.5899542694830279,0.5777003235280088,0.8165,0.828530933519507,0.012253945955019052,-0.012030933519507014,0.047063425907928606,0.032815378730463175
156,10.1063/1.4824353,https://doi.org/10.1063/1.4824353,True,0.03265385831066238,0.03362878121947669,0.03446853138952456,0.035192395654601624,0.04712886134808125,0.04712886134808125,0.016510194582948112,321.0,420.0,420.0,605.0,601.0,601.0,0.001784086403268547,0.0016430650182242643,0.002042300526110368,0.0019532159687440168,0.00014102138504428277,8.908455736635111e-05,0.9024906592992081,0.7611680701452741,0.9926963796267971,0.968753907436201,0.14132258915393403,0.023942472190596087,0.061916498072608836,0.0486489509733255
157,10.1007/s11664-014-3076-7,https://doi.org/10.1007/s11664-014-3076-7,True,-0.005457866016267447,0.0090167210093823,-0.01081484963420618,0.012648634377676564,0.02902110771047961,0.006826991092048651,-0.02902110771047961,325.0,324.0,325.0,619.0,623.0,619.0,0.0023574328025347795,0.0023699417192278504,0.002596055007966685,0.002619181270579438,-1.2508916693070894e-05,-2.3126262612753207e-05,1.1240038498018166,1.12748831152498,1.4087784278872424,1.416644110108968,-0.0034844617231635233,-0.007865682221725567,0.02573960848536622,0.020485813976417345
158,10.1016/j.jallcom.2004.10.002,https://doi.org/10.1016/j.jallcom.2004.10.002,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,10.1039/C5TC01429H,https://doi.org/10.1039/C5TC01429H,True,0.003007955793646485,0.01558119076485845,0.016384948355185495,0.021353981499872794,0.040865782227308856,0.040865782227308856,-0.032773061753279986,300.0,296.0,300.0,612.0,610.0,610.0,0.0014282846345210435,0.0014313437728619882,0.0016087842011554812,0.0015780287338285587,-3.059138340944737e-06,3.0755467326922534e-05,0.6584525416078716,0.6617253080037777,0.975264,0.9657535851030778,-0.0032727663959061237,0.00951041489692217,0.06175641422962707,0.042314916411050264
160,10.1002/aenm.201100613,https://doi.org/10.1002/aenm.201100613,True,0.036305107143633,0.043227388812221525,0.04906699981516837,0.05383871563228943,0.09547615064930581,0.09547615064930581,0.004700910559289395,300.0,297.0,300.0,715.0,715.0,715.0,0.000986081779417629,0.0009235620834618648,0.0014125454545454545,0.0013125636779430707,6.251969595576418e-05,9.998177660238382e-05,0.5311922687096645,0.49759522491975017,1.00997,0.9384830297292955,0.03359704378991435,0.0714869702707045,0.19187513438197434,0.10173455206413888
161,10.1088/1674-1056/21/10/106101,https://doi.org/10.1088/1674-1056/21/10/106101,True,0.018771009444600865,0.023030751328326455,0.02622978085035669,0.02856004678115853,0.042278158841845714,0.042278158841845714,0.0009468690323393147,313.0,311.0,313.0,567.0,573.0,567.0,0.0018554531433878532,0.0018120556540296442,0.002087242582897033,0.002032238708691606,4.339748935820904e-05,5.5003874205427315e-05,0.8299276702576341,0.8050901004849069,1.19599,1.1522793478281406,0.02483756977272722,0.04371065217185954,0.052513574339544754,0.03669089350731936
162,10.1016/j.ssi.2014.03.025,https://doi.org/10.1016/j.ssi.2014.03.025,True,0.03094216738342953,0.03958666556276691,0.04795847332584686,0.05564704791345614,0.11805076553381144,0.11805076553381144,0.0008837866916926312,323.0,320.0,323.0,622.0,622.0,622.0,0.0007855684147592999,0.0007215545007460992,0.001552769279568026,0.0015201009959791665,6.401391401320065e-05,3.266828358885945e-05,0.4101925229191592,0.3804491001554765,0.965338,0.9455028194990416,0.029743422763682692,0.01983518050095845,0.31029319161372215,0.12485501163958307
163,10.1063/1.4963779,https://doi.org/10.1063/1.4963779,True,0.006005100349143636,0.007742874425654346,0.009018544093605163,0.010092831528007287,0.019214455132471886,0.019214455132471886,-0.006794847368802759,300.0,298.0,300.0,772.0,773.0,772.0,0.0005212732079875449,0.0005106982265180846,0.0008974157690831795,0.0008789145368211977,1.057498146946024e-05,1.850123226198176e-05,0.3094917527066495,0.303729165547166,0.692828,0.6785220224259646,0.005762587159483523,0.0143059775740354,0.0632618046339316,0.028318100956801925
164,10.1063/1.4896435,https://doi.org/10.1063/1.4896435,True,-0.007350084746861353,0.017384727046442162,-0.021248109489306943,0.025701189233451487,0.06269728189157808,0.014661457784694687,-0.06269728189157808,306.0,305.0,306.0,602.0,604.0,602.0,0.0017673532488051064,0.0017804186105209918,0.0020127163401738014,0.00206518716260051,-1.3065361715885364e-05,-5.247082242670854e-05,0.8235972801108747,0.8306428720738265,1.1204221919472406,1.1828140243421161,-0.007045591962951736,-0.06239183239487556,0.0754804308800541,0.053006880710981134
165,10.1039/c1jm13888j,https://doi.org/10.1039/c1jm13888j,True,-0.054195953682386264,0.09691381925189631,-0.12018295579689992,0.13514184495962034,0.22782581428307036,0.01602751986068529,-0.22782581428307036,301.0,296.0,301.0,652.0,650.0,650.0,0.0016326781946896095,0.0017887075757718634,0.0019725816139416143,0.0019693401896871084,-0.00015602938108225388,3.2414242545058397e-06,0.7867212139869464,0.8469200541292451,1.051260358974359,1.0590021855651142,-0.060198840142298704,-0.007741826590755174,0.2690051005077544,0.21513252511513556
166,10.1063/1.3029774,https://doi.org/10.1063/1.3029774,True,-0.0025990642034295283,0.013492703899256402,-0.011845730957266314,0.016940960576185618,0.033601032021761235,0.02387033558542706,-0.033601032021761235,326.0,320.0,326.0,675.0,673.0,673.0,0.0025160839240303892,0.0025238113195365144,0.0027624840478494396,0.002724827380387568,-7.727395506125154e-06,3.7656667461871424e-05,1.2536537587705345,1.2675039117051268,1.6032,1.61583618930216,-0.013850152934592241,-0.012636189302160039,0.026509608145160665,0.020794825765273084
167,10.1016/j.actamat.2015.04.011,https://doi.org/10.1016/j.actamat.2015.04.011,True,3.129685686637963e-05,0.01988041012666126,-0.017751285620113924,0.02836718793844657,0.06818555851134056,0.043201233740199685,-0.06818555851134056,338.0,302.0,338.0,681.0,687.0,681.0,0.0014064701101592584,0.0014713955212246642,0.0020636560162388845,0.002058949247922747,-6.492541106540585e-05,4.706768316137429e-06,0.7440088459354949,0.7873019554088706,1.41582,1.3945757515747794,-0.043293109473375724,0.021244248425220658,0.08660661648671972,0.04889340606585496
168,10.1016/j.jallcom.2010.03.170,https://doi.org/10.1016/j.jallcom.2010.03.170,True,-0.005877076790604606,0.01901385675743054,-0.017575441029077852,0.022142122386365794,0.033815051698936616,0.030719914956448324,-0.033815051698936616,322.0,312.0,322.0,676.0,674.0,674.0,0.00252746164860613,0.0025276301015023845,0.002969581022421468,0.0029769986851197697,-1.6845289625439658e-07,-7.41766269830163e-06,1.2264964210859908,1.24291704454041,1.4645066606660666,1.4976146564518247,-0.016420623454419303,-0.03310799578575807,0.027206201610534927,0.02257927401635601
169,10.2320/matertrans.47.1058,https://doi.org/10.2320/matertrans.47.1058,True,0.0046088350085377785,0.006090164820414989,0.007019519636280321,0.0076847006974534995,0.013121026403042052,0.013121026403042052,-0.0009996334142736985,326.0,325.0,326.0,657.0,658.0,657.0,0.00015154252154863363,0.0001430917463154307,0.0001915997123981763,0.00019286313842878307,8.450775233202924e-06,-1.26342603060678e-06,0.07655587704170479,0.07194195579150169,0.126072610758,0.12671108194771047,0.004613921250203101,-0.0006384711897104711,0.18238350985437074,0.10355074079832001
170,10.1016/j.tsf.2007.02.053,https://doi.org/10.1016/j.tsf.2007.02.053,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,10.1016/j.jcrysgro.2006.10.270,https://doi.org/10.1016/j.jcrysgro.2006.10.270,True,0.0036162508092684093,0.007139450011884444,0.005553046886774446,0.007742871771255241,0.010969499680544281,0.010868726718206101,-0.010969499680544281,349.0,345.0,349.0,844.0,835.0,835.0,0.0002495830093163642,0.0002403876294591759,0.0002801589169343408,0.0002688297888471119,9.195379857188302e-06,1.1329128087228892e-05,0.1438682406853614,0.14047063391823075,0.175439,0.16847688518950893,0.0033976067671306343,0.006962114810491082,0.07809105273156045,0.06510982006941421
172,10.1007/s11837-016-2060-5,https://doi.org/10.1007/s11837-016-2060-5,True,-0.03170724938447386,0.052845293684776036,-0.06373113723727745,0.07278665862680053,0.1432175860195628,0.024302320853444526,-0.1432175860195628,299.0,307.0,307.0,792.0,779.0,779.0,0.0019986461375268217,0.0020076692307980466,0.002654039763603803,0.002804068750859265,-9.023093271224875e-06,-0.0001500289872554618,1.0873743598403756,1.0994713453588218,1.5738455798170552,1.6831209670409362,-0.01209698551844629,-0.10927538722388097,0.1302604079898258,0.08509048893339556
173,10.1007/s11664-016-5088-y,https://doi.org/10.1007/s11664-016-5088-y,True,6.18681164911807e-06,0.0006454748075052345,0.0002598362403701254,0.0009263070511392874,0.002450487853927874,0.002450487853927874,-0.00229455067736431,304.0,287.0,304.0,850.0,850.0,850.0,0.0001497200196763278,0.00015227838242527956,0.00019822187316780293,0.00019630710894106944,-2.5583627489517515e-06,1.914764226733487e-06,0.0907677181582308,0.09294285286395529,0.16591170784145104,0.1645053572926162,-0.002175134705724488,0.0014063505488348393,0.026365532996009553,0.014896097575527796
174,10.1109/ICT.2007.4569472,https://doi.org/10.1109/ICT.2007.4569472,True,0.0665283616776303,0.08496094324615129,0.09655458445373698,0.10445111370445515,0.14856246470699086,0.14856246470699086,-0.022453409915176886,319.0,293.0,319.0,872.0,889.0,872.0,0.0009871613938514242,0.0009152008860012376,0.001490462234496772,0.0013548450864746687,7.196050785018664e-05,0.00013561714802210324,0.5497584342948612,0.5096096138891486,0.8705861224413237,0.7799497281506581,0.04014882040571255,0.09063639429066561,0.2915220997759797,0.19047697479073158
175,10.1109/ICT.1998.740395 ,https://doi.org/10.1109/ICT.1998.740395 ,True,-0.028181193835914792,0.03557555437988741,-0.04005614358778191,0.04314741594829901,0.07006557912165129,-0.0007222623057465509,-0.07006557912165129,334.0,335.0,335.0,757.0,755.0,755.0,0.0003718238213364119,0.0004187622389467696,0.0008725226582554262,0.000903877619103608,-4.69384176103577e-05,-3.1354960848181766e-05,0.23275130145229034,0.2623349612553267,0.6587546069828468,0.6842353576614313,-0.029583659803036344,-0.025480750678584463,0.26708441294432544,0.10239982242531329
176,10.1073/pnas.1424388112,https://doi.org/10.1073/pnas.1424388112,True,0.011720706667801405,0.015009889133827824,0.016495287556389848,0.01772408728272031,0.02919758877182732,0.02919758877182732,-0.00987353750399822,302.0,303.0,303.0,724.0,724.0,724.0,0.0017985970251906411,0.0017737114868890183,0.001996252191051232,0.0019817185060056293,2.4885538301622776e-05,1.4533685045602877e-05,0.9449292453459123,0.9319411396658054,1.37529,1.3588029994148578,0.012988105680106887,0.016487000585142075,0.03132986358161803,0.0214877276429333
177,10.1016/j.mseb.2008.12.029,https://doi.org/10.1016/j.mseb.2008.12.029,True,0.009573307570091873,0.011659237847294581,0.013047036389384946,0.01405538146092153,0.022434476948565055,0.022434476948565055,0.0015163602266794612,325.0,331.0,331.0,751.0,648.0,648.0,0.00016752515399445447,0.00013338365491473992,0.00020764917355554783,0.00017434038665246155,3.414149907971455e-05,3.330878690308627e-05,0.08076336334084402,0.06972210689155034,0.09938663786031365,0.08631002473589185,0.011041256449293685,0.013076613124421807,0.32176992275148675,0.259928982956666
178,10.1007/s11664-009-0735-1,https://doi.org/10.1007/s11664-009-0735-1,True,0.012193462761699391,0.031822046228035264,0.025774857574187248,0.040762373017158036,0.08426845119155868,0.08426845119155868,-0.061750378795727756,300.0,298.0,300.0,926.0,921.0,921.0,0.0008924414122587731,0.0008705032102996275,0.0012723067114606466,0.0012648389480779934,2.193820195914558e-05,7.467763382653248e-06,0.5974790056408863,0.5892466115309263,0.9809236040949381,0.9857841314468079,0.008232394109960017,-0.0048605273518698144,0.14301049771439525,0.08548367589147557
179,10.1007/s11664-009-0735-1,https://doi.org/10.1007/s11664-009-0735-1,True,0.005917524406984423,0.010224221877537647,0.011670361723067128,0.013522993177485043,0.023390920871168175,0.023390920871168175,-0.018270978874862426,300.0,302.0,302.0,897.0,933.0,897.0,0.00019859797728412747,0.0001839223854950947,0.00029691880822491757,0.00029415256677666884,1.4675591789032753e-05,2.7662414482487307e-06,0.13970688189892108,0.12661752095448783,0.25658,0.26385485239867196,0.013089360944433248,-0.007274852398671983,0.18473684127472334,0.08865071329378328
180,10.1109/ICT.2006.331355 ,https://doi.org/10.1109/ICT.2006.331355 ,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,10.2320/matertrans1989.33.851,https://doi.org/10.2320/matertrans1989.33.851,True,-0.08347644184752172,0.25370305890758665,-0.34540130549258286,0.4129147672786992,0.8954920176996564,0.09383664717783591,-0.8954920176996564,300.0,299.0,300.0,795.0,884.0,795.0,0.0010330283598806553,0.0012609623518549653,0.0016383576654145843,0.0016624285810395802,-0.00022793399197431003,-2.4070915624995913e-05,0.5845246018187228,0.7252928140153458,1.0895078475006985,1.3216307219264662,-0.14076821219662305,-0.23212287442576773,1.2346627464045292,0.6775659818155167
182,"KOMATSU TECHNICAL REPORT 49, 152 (2003)","https://doi.org/KOMATSU TECHNICAL REPORT 49, 152 (2003)",False,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,10.1016/j.physb.2005.04.017,https://doi.org/10.1016/j.physb.2005.04.017,True,0.015211138081548692,0.019002837442996114,0.020583335569792822,0.021981597616740227,0.03604426223325141,0.03604426223325141,-0.0171168219297384,313.0,314.0,314.0,857.0,863.0,857.0,0.0006678909135466206,0.0006339652134583053,0.0010029133455310812,0.0010224204679898264,3.392570008831531e-05,-1.9507122458745172e-05,0.43579166698945665,0.4151975775353952,0.864769,0.8762143410672812,0.020594089454061437,-0.011445341067281234,0.08681231342246613,0.04113635276654723
